Q1,T1,Tsp,err
76.66204128000061,64.1377,65.0,0.8623000000000047
76.72964560000061,64.1377,65.0,0.8623000000000047
76.80000928000061,64.1377,65.0,0.8623000000000047
76.86899328000061,64.1377,65.0,0.8623000000000047
74.97752928000062,64.46,65.0,0.5400000000000063
75.02116128000064,64.46,65.0,0.5400000000000063
75.06392928000064,64.46,65.0,0.5400000000000063
75.10842528000065,64.46,65.0,0.5400000000000063
75.15076128000065,64.46,65.0,0.5400000000000063
75.19396128000065,64.46,65.0,0.5400000000000063
75.23672928000065,64.46,65.0,0.5400000000000063
75.28036128000066,64.46,65.0,0.5400000000000063
75.32356128000066,64.46,65.0,0.5400000000000063
75.36719328000065,64.46,65.0,0.5400000000000063
75.41039328000065,64.46,65.0,0.5400000000000063
75.45359328000065,64.46,65.0,0.5400000000000063
75.49679328000065,64.46,65.0,0.5400000000000063
75.53999328000064,64.46,65.0,0.5400000000000063
75.58232928000065,64.46,65.0,0.5400000000000063
75.62596128000067,64.46,65.0,0.5400000000000063
73.70957728000067,64.78229999999999,65.0,0.21770000000000778
73.72699328000067,64.78229999999999,65.0,0.21770000000000778
73.74440928000067,64.78229999999999,65.0,0.21770000000000778
73.76199944000066,64.78229999999999,65.0,0.21770000000000778
73.77958960000066,64.78229999999999,65.0,0.21770000000000778
73.79665728000066,64.78229999999999,65.0,0.21770000000000778
73.81407328000066,64.78229999999999,65.0,0.21770000000000778
73.83148928000065,64.78229999999999,65.0,0.21770000000000778
73.84907944000065,64.78229999999999,65.0,0.21770000000000778
73.86666960000065,64.78229999999999,65.0,0.21770000000000778
73.88373728000064,64.78229999999999,65.0,0.21770000000000778
73.90132744000064,64.78229999999999,65.0,0.21770000000000778
73.91874344000064,64.78229999999999,65.0,0.21770000000000778
73.93581112000064,64.78229999999999,65.0,0.21770000000000778
73.95357544000063,64.78229999999999,65.0,0.21770000000000778
73.97064312000063,64.78229999999999,65.0,0.21770000000000778
73.98823328000063,64.78229999999999,65.0,0.21770000000000778
74.00564928000063,64.78229999999999,65.0,0.21770000000000778
74.02306528000062,64.78229999999999,65.0,0.21770000000000778
72.08081360000064,65.10459999999999,65.0,-0.1045999999999907
74.03202960000063,64.78229999999999,65.0,0.21770000000000778
74.04944560000062,64.78229999999999,65.0,0.21770000000000778
74.06651328000062,64.78229999999999,65.0,0.21770000000000778
74.08427760000062,64.78229999999999,65.0,0.21770000000000778
74.10134528000061,64.78229999999999,65.0,0.21770000000000778
72.15917728000062,65.10459999999999,65.0,-0.1045999999999907
74.11056744000061,64.78229999999999,65.0,0.21770000000000778
74.1279834400006,64.78229999999999,65.0,0.21770000000000778
74.1453994400006,64.78229999999999,65.0,0.21770000000000778
74.1629896000006,64.78229999999999,65.0,0.21770000000000778
72.2208216000006,65.10459999999999,65.0,-0.1045999999999907
72.2126209600006,65.10459999999999,65.0,-0.1045999999999907
72.2041692800006,65.10459999999999,65.0,-0.1045999999999907
72.1957176000006,65.10459999999999,65.0,-0.1045999999999907
74.1465852800006,64.78229999999999,65.0,0.21770000000000778
74.16417544000059,64.78229999999999,65.0,0.21770000000000778
72.2220911200006,65.10459999999999,65.0,-0.1045999999999907
72.2137231200006,65.10459999999999,65.0,-0.1045999999999907
72.20527144000059,65.10459999999999,65.0,-0.1045999999999907
74.15666160000058,64.78229999999999,65.0,0.21770000000000778
72.21457728000058,65.10459999999999,65.0,-0.1045999999999907
72.20612560000059,65.10459999999999,65.0,-0.1045999999999907
74.15734160000058,64.78229999999999,65.0,0.21770000000000778
74.17440928000057,64.78229999999999,65.0,0.21770000000000778
74.19199944000057,64.78229999999999,65.0,0.21770000000000778
72.24983144000058,65.10459999999999,65.0,-0.1045999999999907
74.20104744000056,64.78229999999999,65.0,0.21770000000000778
74.21863760000056,64.78229999999999,65.0,0.21770000000000778
72.27655328000057,65.10459999999999,65.0,-0.1045999999999907
74.22794344000056,64.78229999999999,65.0,0.21770000000000778
74.24501112000056,64.78229999999999,65.0,0.21770000000000778
72.30275944000056,65.10459999999999,65.0,-0.1045999999999907
74.25414960000055,64.78229999999999,65.0,0.21770000000000778
72.31198160000055,65.10459999999999,65.0,-0.1045999999999907
72.30369728000055,65.10459999999999,65.0,-0.1045999999999907
72.29524560000056,65.10459999999999,65.0,-0.1045999999999907
74.24611328000054,64.78229999999999,65.0,0.21770000000000778
74.26370344000054,64.78229999999999,65.0,0.21770000000000778
74.28129360000054,64.78229999999999,65.0,0.21770000000000778
72.33920928000055,65.10459999999999,65.0,-0.1045999999999907
72.33075760000055,65.10459999999999,65.0,-0.1045999999999907
74.28197360000054,64.78229999999999,65.0,0.21770000000000778
74.29904128000054,64.78229999999999,65.0,0.21770000000000778
74.31663144000053,64.78229999999999,65.0,0.21770000000000778
74.33422160000053,64.78229999999999,65.0,0.21770000000000778
72.39222096000054,65.10459999999999,65.0,-0.1045999999999907
74.34361112000053,64.78229999999999,65.0,0.21770000000000778
74.36120128000053,64.78229999999999,65.0,0.21770000000000778
74.37879144000053,64.78229999999999,65.0,0.21770000000000778
72.43679080000054,65.10459999999999,65.0,-0.1045999999999907
74.38800680000053,64.78229999999999,65.0,0.21770000000000778
72.44583880000053,65.10459999999999,65.0,-0.1045999999999907
74.39705480000052,64.78229999999999,65.0,0.21770000000000778
74.41447080000052,64.78229999999999,65.0,0.21770000000000778
74.43206096000051,64.78229999999999,65.0,0.21770000000000778
72.48989296000052,65.10459999999999,65.0,-0.1045999999999907
72.48169232000052,65.10459999999999,65.0,-0.1045999999999907
72.47324064000051,65.10459999999999,65.0,-0.1045999999999907
72.46478896000052,65.10459999999999,65.0,-0.1045999999999907
74.4160049600005,64.78229999999999,65.0,0.21770000000000778
74.43324680000052,64.78229999999999,65.0,0.21770000000000778
74.45083696000052,64.78229999999999,65.0,0.21770000000000778
74.46825296000051,64.78229999999999,65.0,0.21770000000000778
74.48532064000051,64.78229999999999,65.0,0.21770000000000778
72.54315264000051,65.10459999999999,65.0,-0.1045999999999907
72.53461728000052,65.10459999999999,65.0,-0.1045999999999907
74.4860074400005,64.78229999999999,65.0,0.21770000000000778
74.5030751200005,64.78229999999999,65.0,0.21770000000000778
72.56090712000051,65.10459999999999,65.0,-0.1045999999999907
72.55245544000051,65.10459999999999,65.0,-0.1045999999999907
74.50349728000052,64.78229999999999,65.0,0.21770000000000778
72.56141296000052,65.10459999999999,65.0,-0.1045999999999907
72.55296128000052,65.10459999999999,65.0,-0.1045999999999907
72.54450960000052,65.10459999999999,65.0,-0.1045999999999907
74.49572560000051,64.78229999999999,65.0,0.21770000000000778
74.51296744000052,64.78229999999999,65.0,0.21770000000000778
74.53038344000052,64.78229999999999,65.0,0.21770000000000778
72.58813176000054,65.10459999999999,65.0,-0.1045999999999907
74.53917360000054,64.78229999999999,65.0,0.21770000000000778
72.59692192000055,65.10459999999999,65.0,-0.1045999999999907
74.54778960000054,64.78229999999999,65.0,0.21770000000000778
74.56537976000054,64.78229999999999,65.0,0.21770000000000778
74.58244744000054,64.78229999999999,65.0,0.21770000000000778
72.64002840000055,65.10459999999999,65.0,-0.1045999999999907
74.59089608000053,64.78229999999999,65.0,0.21770000000000778
74.60848624000053,64.78229999999999,65.0,0.21770000000000778
72.66623456000055,65.10459999999999,65.0,-0.1045999999999907
72.65795024000055,65.10459999999999,65.0,-0.1045999999999907
72.64958224000054,65.10459999999999,65.0,-0.1045999999999907
72.64121424000054,65.10459999999999,65.0,-0.1045999999999907
72.63276256000054,65.10459999999999,65.0,-0.1045999999999907
72.62456192000055,65.10459999999999,65.0,-0.1045999999999907
72.61611024000054,65.10459999999999,65.0,-0.1045999999999907
72.60765856000054,65.10459999999999,65.0,-0.1045999999999907
74.55852624000053,64.78229999999999,65.0,0.21770000000000778
74.57611640000053,64.78229999999999,65.0,0.21770000000000778
74.59335824000053,64.78229999999999,65.0,0.21770000000000778
72.65102288000054,65.10459999999999,65.0,-0.1045999999999907
72.64282224000054,65.10459999999999,65.0,-0.1045999999999907
74.59403824000053,64.78229999999999,65.0,0.21770000000000778
72.65178656000053,65.10459999999999,65.0,-0.1045999999999907
72.64333488000054,65.10459999999999,65.0,-0.1045999999999907
72.63513424000054,65.10459999999999,65.0,-0.1045999999999907
72.62676624000053,65.10459999999999,65.0,-0.1045999999999907
72.61831456000053,65.10459999999999,65.0,-0.1045999999999907
74.56970472000052,64.78229999999999,65.0,0.21770000000000778
72.62753672000052,65.10459999999999,65.0,-0.1045999999999907
72.61925240000052,65.10459999999999,65.0,-0.1045999999999907
72.61096808000052,65.10459999999999,65.0,-0.1045999999999907
74.5621840800005,64.78229999999999,65.0,0.21770000000000778
74.5797742400005,64.78229999999999,65.0,0.21770000000000778
74.5971902400005,64.78229999999999,65.0,0.21770000000000778
72.65493856000052,65.10459999999999,65.0,-0.1045999999999907
72.64673792000052,65.10459999999999,65.0,-0.1045999999999907
74.5983022400005,64.78229999999999,65.0,0.21770000000000778
72.65630160000052,65.10459999999999,65.0,-0.1045999999999907
74.6080400800005,64.78229999999999,65.0,0.21770000000000778
74.6249336000005,64.78229999999999,65.0,0.21770000000000778
74.6426979200005,64.78229999999999,65.0,0.21770000000000778
74.65993976000051,64.78229999999999,65.0,0.21770000000000778
74.67735576000051,64.78229999999999,65.0,0.21770000000000778
72.73518776000051,65.10459999999999,65.0,-0.1045999999999907
74.6864037600005,64.78229999999999,65.0,0.21770000000000778
74.7036456000005,64.78229999999999,65.0,0.21770000000000778
72.7613939200005,65.10459999999999,65.0,-0.1045999999999907
74.71243576000049,64.78229999999999,65.0,0.21770000000000778
74.73002592000049,64.78229999999999,65.0,0.21770000000000778
74.74761608000048,64.78229999999999,65.0,0.21770000000000778
74.76503208000048,64.78229999999999,65.0,0.21770000000000778
74.78227392000049,64.78229999999999,65.0,0.21770000000000778
74.79986408000049,64.78229999999999,65.0,0.21770000000000778
74.81728008000049,64.78229999999999,65.0,0.21770000000000778
72.8751957600005,65.10459999999999,65.0,-0.1045999999999907
72.8669114400005,65.10459999999999,65.0,-0.1045999999999907
72.85854344000049,65.10459999999999,65.0,-0.1045999999999907
74.80993360000048,64.78229999999999,65.0,0.21770000000000778
74.82734960000047,64.78229999999999,65.0,0.21770000000000778
72.88509792000049,65.10459999999999,65.0,-0.1045999999999907
74.83613976000049,64.78229999999999,65.0,0.21770000000000778
72.89388808000051,65.10459999999999,65.0,-0.1045999999999907
74.8451040800005,64.78229999999999,65.0,0.21770000000000778
72.9031034400005,65.10459999999999,65.0,-0.1045999999999907
74.8544936000005,64.78229999999999,65.0,0.21770000000000778
72.9123256000005,65.10459999999999,65.0,-0.1045999999999907
74.86371576000049,64.78229999999999,65.0,0.21770000000000778
74.88078344000049,64.78229999999999,65.0,0.21770000000000778
72.9384480800005,65.10459999999999,65.0,-0.1045999999999907
74.88931576000049,64.78229999999999,65.0,0.21770000000000778
74.90690592000048,64.78229999999999,65.0,0.21770000000000778
72.9646542400005,65.10459999999999,65.0,-0.1045999999999907
72.9562862400005,65.10459999999999,65.0,-0.1045999999999907
72.9480019200005,65.10459999999999,65.0,-0.1045999999999907
74.89939208000048,64.78229999999999,65.0,0.21770000000000778
72.95722408000049,65.10459999999999,65.0,-0.1045999999999907
72.94902344000049,65.10459999999999,65.0,-0.1045999999999907
74.90058776000048,64.78229999999999,65.0,0.21770000000000778
72.95841976000048,65.10459999999999,65.0,-0.1045999999999907
72.95021912000048,65.10459999999999,65.0,-0.1045999999999907
72.94176744000048,65.10459999999999,65.0,-0.1045999999999907
72.93339944000047,65.10459999999999,65.0,-0.1045999999999907
72.92503144000047,65.10459999999999,65.0,-0.1045999999999907
72.91666344000046,65.10459999999999,65.0,-0.1045999999999907
72.90821176000047,65.10459999999999,65.0,-0.1045999999999907
72.89984376000046,65.10459999999999,65.0,-0.1045999999999907
72.89164312000047,65.10459999999999,65.0,-0.1045999999999907
74.84320744000046,64.78229999999999,65.0,0.21770000000000778
72.90103944000046,65.10459999999999,65.0,-0.1045999999999907
72.89275512000046,65.10459999999999,65.0,-0.1045999999999907
72.88438712000045,65.10459999999999,65.0,-0.1045999999999907
72.87610280000045,65.10459999999999,65.0,-0.1045999999999907
72.86756744000046,65.10459999999999,65.0,-0.1045999999999907
72.85911576000045,65.10459999999999,65.0,-0.1045999999999907
74.81015760000044,64.78229999999999,65.0,0.21770000000000778
72.86798960000044,65.10459999999999,65.0,-0.1045999999999907
74.81885728000043,64.78229999999999,65.0,0.21770000000000778
72.87660560000043,65.10459999999999,65.0,-0.1045999999999907
72.86823760000043,65.10459999999999,65.0,-0.1045999999999907
72.85986960000042,65.10459999999999,65.0,-0.1045999999999907
72.85150160000042,65.10459999999999,65.0,-0.1045999999999907
72.84304992000042,65.10459999999999,65.0,-0.1045999999999907
74.79444008000041,64.78229999999999,65.0,0.21770000000000778
72.85252312000043,65.10459999999999,65.0,-0.1045999999999907
72.84398776000043,65.10459999999999,65.0,-0.1045999999999907
72.83578712000043,65.10459999999999,65.0,-0.1045999999999907
72.82716808000043,65.10459999999999,65.0,-0.1045999999999907
72.81896744000043,65.10459999999999,65.0,-0.1045999999999907
72.81076680000044,65.10459999999999,65.0,-0.1045999999999907
74.76250528000043,64.78229999999999,65.0,0.21770000000000778
72.82050464000044,65.10459999999999,65.0,-0.1045999999999907
74.77189480000042,64.78229999999999,65.0,0.21770000000000778
74.78948496000042,64.78229999999999,65.0,0.21770000000000778
72.84731696000043,65.10459999999999,65.0,-0.1045999999999907
72.83903264000043,65.10459999999999,65.0,-0.1045999999999907
74.79042280000041,64.78229999999999,65.0,0.21770000000000778
72.84825480000042,65.10459999999999,65.0,-0.1045999999999907
72.84005416000042,65.10459999999999,65.0,-0.1045999999999907
72.83168616000042,65.10459999999999,65.0,-0.1045999999999907
74.7829021600004,64.78229999999999,65.0,0.21770000000000778
74.8004923200004,64.78229999999999,65.0,0.21770000000000778
72.8583243200004,65.10459999999999,65.0,-0.1045999999999907
74.8095403200004,64.78229999999999,65.0,0.21770000000000778
72.8673723200004,65.10459999999999,65.0,-0.1045999999999907
72.8589206400004,65.10459999999999,65.0,-0.1045999999999907
74.8101366400004,64.78229999999999,65.0,0.21770000000000778
74.8273784800004,64.78229999999999,65.0,0.21770000000000778
74.8449686400004,64.78229999999999,65.0,0.21770000000000778
72.90280064000041,65.10459999999999,65.0,-0.1045999999999907
72.89460000000041,65.10459999999999,65.0,-0.1045999999999907
74.8461643200004,64.78229999999999,65.0,0.21770000000000778
74.8632320000004,64.78229999999999,65.0,0.21770000000000778
72.9210640000004,65.10459999999999,65.0,-0.1045999999999907
74.87280248000039,64.78229999999999,65.0,0.21770000000000778
74.88987016000038,64.78229999999999,65.0,0.21770000000000778
74.90711200000038,64.78229999999999,65.0,0.21770000000000778
74.92470216000038,64.78229999999999,65.0,0.21770000000000778
72.98253416000038,65.10459999999999,65.0,-0.1045999999999907
72.97408248000039,65.10459999999999,65.0,-0.1045999999999907
72.96588184000039,65.10459999999999,65.0,-0.1045999999999907
72.95743016000038,65.10459999999999,65.0,-0.1045999999999907
72.94897848000039,65.10459999999999,65.0,-0.1045999999999907
74.89984616000038,64.78229999999999,65.0,0.21770000000000778
72.95767816000038,65.10459999999999,65.0,-0.1045999999999907
74.90924248000037,64.78229999999999,65.0,0.21770000000000778
72.96699080000037,65.10459999999999,65.0,-0.1045999999999907
74.91785848000036,64.78229999999999,65.0,0.21770000000000778
72.97569048000037,65.10459999999999,65.0,-0.1045999999999907
74.92690648000035,64.78229999999999,65.0,0.21770000000000778
72.98457112000037,65.10459999999999,65.0,-0.1045999999999907
72.97637048000037,65.10459999999999,65.0,-0.1045999999999907
72.96800248000037,65.10459999999999,65.0,-0.1045999999999907
72.95955080000037,65.10459999999999,65.0,-0.1045999999999907
72.95126648000037,65.10459999999999,65.0,-0.1045999999999907
74.90248248000036,64.78229999999999,65.0,0.21770000000000778
72.96031448000036,65.10459999999999,65.0,-0.1045999999999907
72.95203016000036,65.10459999999999,65.0,-0.1045999999999907
74.90376864000035,64.78229999999999,65.0,0.21770000000000778
72.96176800000036,65.10459999999999,65.0,-0.1045999999999907
74.91298400000035,64.78229999999999,65.0,0.21770000000000778
72.97081600000035,65.10459999999999,65.0,-0.1045999999999907
72.96244800000035,65.10459999999999,65.0,-0.1045999999999907
72.95408000000035,65.10459999999999,65.0,-0.1045999999999907
72.94562832000035,65.10459999999999,65.0,-0.1045999999999907
74.89701848000034,64.78229999999999,65.0,0.21770000000000778
72.95501784000035,65.10459999999999,65.0,-0.1045999999999907
